e2-standard-4,Google,us-west1,us-west1-b,P,windows,32,Cold,2020-03-14-23:40:03,100.833
e2-standard-4,Google,us-west1,us-west1-a,O,windows,32,Cold,2020-03-14-23:40:03,104.682
e2-standard-4,Google,us-west1,us-west1-b,O,Linux,32,Cold,2020-03-14-23:40:03,116.181
e2-standard-4,Google,us-west1,us-west1-a,P,Linux,32,Cold,2020-03-14-23:40:03,126.373
e2-standard-4,Google,us-west1,us-west1-b,P,Linux,32,Cold,2020-03-14-23:40:03,127.353
e2-standard-4,Google,us-west1,us-west1-a,O,Linux,32,Cold,2020-03-14-23:40:03,128.177
e2-standard-4,Google,us-west1,us-west1-c,P,Linux,32,Warm,2020-03-14-23:42:02,35.576
e2-standard-4,Google,us-west1,us-west1-c,P,windows,32,Warm,2020-03-14-23:42:22,20.912
e2-standard-4,Google,us-west1,us-west1-a,P,windows,32,Warm,2020-03-14-23:42:40,21.03
e2-standard-4,Google,us-west1,us-west1-a,O,Linux,32,Warm,2020-03-14-23:42:47,34.891
e2-standard-4,Google,us-west1,us-west1-b,P,windows,32,Warm,2020-03-14-23:43:01,21.038
e2-standard-4,Google,us-west1,us-west1-b,P,Linux,32,Warm,2020-03-14-23:43:29,34.819
e2-standard-4,Google,us-west1,us-west1-a,P,Linux,32,Warm,2020-03-14-23:43:30,33.864
e2-standard-4,Google,us-west1,us-west1-c,O,Linux,32,Warm,2020-03-14-23:43:37,35.018
e2-standard-4,Google,us-west1,us-west1-c,O,windows,32,Warm,2020-03-14-23:43:49,21.051
e2-standard-4,Google,us-west1,us-west1-b,O,Linux,32,Warm,2020-03-14-23:44:08,35.412
e2-standard-4,Google,us-west1,us-west1-b,O,windows,32,Warm,2020-03-14-23:44:21,20.99
e2-standard-4,Google,us-west1,us-west1-a,O,windows,32,Warm,2020-03-14-23:44:37,21.129
e2-standard-4,Google,us-east4,us-east4-a,O,windows,32,Cold,2020-03-15-00:35:03,77.47
e2-standard-4,Google,us-east4,us-east4-b,O,windows,32,Cold,2020-03-15-00:35:03,79.306
e2-standard-4,Google,us-east4,us-east4-b,P,Linux,32,Cold,2020-03-15-00:35:03,86.728
e2-standard-4,Google,us-east4,us-east4-b,P,windows,32,Cold,2020-03-15-00:35:03,88.023
e2-standard-4,Google,us-east4,us-east4-a,O,Linux,32,Cold,2020-03-15-00:35:03,88.816
e2-standard-4,Google,us-east4,us-east4-b,O,Linux,32,Cold,2020-03-15-00:35:03,90.754
e2-standard-4,Google,us-east4,us-east4-a,P,windows,32,Cold,2020-03-15-00:35:03,93.243
e2-standard-4,Google,us-east4,us-east4-c,O,Linux,32,Cold,2020-03-15-00:35:03,96.199
e2-standard-4,Google,us-east4,us-east4-c,P,windows,32,Cold,2020-03-15-00:35:03,96.88
