f1-micro,Google,us-west1,us-west1-b,O,Linux,32,Cold,2020-01-17-03:14:03,128.109
f1-micro,Google,us-west1,us-west1-b,O,Linux,256,Cold,2020-01-17-03:14:03,138.18
f1-micro,Google,us-west1,us-west1-b,O,Linux,128,Cold,2020-01-17-03:14:03,180.396
f1-micro,Google,us-west1,us-west1-b,O,Linux,64,Cold,2020-01-17-03:14:04,146.451
f1-micro,Google,us-west1,us-west1-c,P,Linux,32,Cold,2020-01-17-03:22:03,108.876
f1-micro,Google,us-west1,us-west1-c,P,Linux,128,Cold,2020-01-17-03:22:03,124.456
f1-micro,Google,us-west1,us-west1-c,P,Linux,64,Cold,2020-01-17-03:22:03,128.226
f1-micro,Google,us-west1,us-west1-c,P,Linux,256,Cold,2020-01-17-03:22:03,145.403
f1-micro,Google,us-east4,us-east4-b,O,Linux,32,Cold,2020-01-17-04:01:02,94.225
f1-micro,Google,us-east4,us-east4-b,O,Linux,64,Cold,2020-01-17-04:01:02,95.08
f1-micro,Google,us-east4,us-east4-b,O,Linux,256,Cold,2020-01-17-04:01:02,102.173
f1-micro,Google,us-east4,us-east4-b,O,Linux,128,Cold,2020-01-17-04:01:03,104.994
f1-micro,Google,us-east4,us-east4-c,P,Linux,32,Cold,2020-01-17-04:08:03,124.109
f1-micro,Google,us-east4,us-east4-c,P,Linux,64,Cold,2020-01-17-04:08:03,131.894
f1-micro,Google,us-east4,us-east4-c,P,Linux,128,Cold,2020-01-17-04:08:03,132.814
f1-micro,Google,us-east4,us-east4-c,P,Linux,256,Cold,2020-01-17-04:08:03,143.937
f1-micro,Google,us-west1,us-west1-b,O,Linux,32,Cold,2020-01-17-04:14:03,140.916
f1-micro,Google,us-west1,us-west1-b,O,Linux,256,Cold,2020-01-17-04:14:03,147.326
f1-micro,Google,us-west1,us-west1-b,O,Linux,128,Cold,2020-01-17-04:14:03,150.442
f1-micro,Google,us-west1,us-west1-b,O,Linux,64,Cold,2020-01-17-04:14:03,161.438
f1-micro,Google,us-west1,us-west1-c,P,Linux,64,Cold,2020-01-17-04:22:03,109.389
f1-micro,Google,us-west1,us-west1-c,P,Linux,32,Cold,2020-01-17-04:22:03,130.946
f1-micro,Google,us-west1,us-west1-c,P,Linux,128,Cold,2020-01-17-04:22:03,131.506
f1-micro,Google,us-west1,us-west1-c,P,Linux,256,Cold,2020-01-17-04:22:03,150.15
f1-micro,Google,us-east4,us-east4-b,O,Linux,32,Cold,2020-01-17-05:01:03,89.17
f1-micro,Google,us-east4,us-east4-b,O,Linux,64,Cold,2020-01-17-05:01:03,93.896
f1-micro,Google,us-east4,us-east4-b,O,Linux,256,Cold,2020-01-17-05:01:03,104.093
f1-micro,Google,us-east4,us-east4-b,O,Linux,128,Cold,2020-01-17-05:01:03,114.075
f1-micro,Google,us-east4,us-east4-c,P,Linux,128,Cold,2020-01-17-05:08:03,124.97
f1-micro,Google,us-east4,us-east4-c,P,Linux,32,Cold,2020-01-17-05:08:03,125.073
f1-micro,Google,us-east4,us-east4-c,P,Linux,256,Cold,2020-01-17-05:08:03,135.914
f1-micro,Google,us-east4,us-east4-c,P,Linux,64,Cold,2020-01-17-05:08:03,135.875
f1-micro,Google,us-west1,us-west1-b,O,Linux,32,Cold,2020-01-17-05:14:02,127.679
f1-micro,Google,us-west1,us-west1-b,O,Linux,256,Cold,2020-01-17-05:14:03,138.613
f1-micro,Google,us-west1,us-west1-b,O,Linux,128,Cold,2020-01-17-05:14:03,140.53
f1-micro,Google,us-west1,us-west1-b,O,Linux,64,Cold,2020-01-17-05:14:03,165.706
f1-micro,Google,us-west1,us-west1-c,P,Linux,32,Cold,2020-01-17-05:22:02,108.193
f1-micro,Google,us-west1,us-west1-c,P,Linux,64,Cold,2020-01-17-05:22:02,115.386
f1-micro,Google,us-west1,us-west1-c,P,Linux,256,Cold,2020-01-17-05:22:02,134.595
f1-micro,Google,us-west1,us-west1-c,P,Linux,128,Cold,2020-01-17-05:22:03,162.073
f1-micro,Google,us-east4,us-east4-b,O,Linux,128,Cold,2020-01-17-06:01:03,92.936
f1-micro,Google,us-east4,us-east4-b,O,Linux,32,Cold,2020-01-17-06:01:03,94.195
f1-micro,Google,us-east4,us-east4-b,O,Linux,64,Cold,2020-01-17-06:01:03,96.045
f1-micro,Google,us-east4,us-east4-b,O,Linux,256,Cold,2020-01-17-06:01:03,104.35
f1-micro,Google,us-east4,us-east4-c,P,Linux,128,Cold,2020-01-17-06:08:03,123.097
f1-micro,Google,us-east4,us-east4-c,P,Linux,64,Cold,2020-01-17-06:08:03,125.756
f1-micro,Google,us-east4,us-east4-c,P,Linux,256,Cold,2020-01-17-06:08:03,132.836
f1-micro,Google,us-east4,us-east4-c,P,Linux,32,Cold,2020-01-17-06:08:03,138.108
f1-micro,Google,us-west1,us-west1-b,O,Linux,32,Cold,2020-01-17-06:14:02,132.317
f1-micro,Google,us-west1,us-west1-b,O,Linux,64,Cold,2020-01-17-06:14:03,127.464
f1-micro,Google,us-west1,us-west1-b,O,Linux,256,Cold,2020-01-17-06:14:03,153.417
f1-micro,Google,us-west1,us-west1-b,O,Linux,128,Cold,2020-01-17-06:14:03,167.577
f1-micro,Google,us-west1,us-west1-c,P,Linux,32,Cold,2020-01-17-06:22:03,105.64
f1-micro,Google,us-west1,us-west1-c,P,Linux,128,Cold,2020-01-17-06:22:03,136.152
f1-micro,Google,us-west1,us-west1-c,P,Linux,256,Cold,2020-01-17-06:22:03,141.348
f1-micro,Google,us-west1,us-west1-c,P,Linux,64,Cold,2020-01-17-06:22:03,154.442
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,64,Cold,2020-01-17-06:28:03,101.88
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,128,Cold,2020-01-17-06:28:03,121.661
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,256,Cold,2020-01-17-06:28:04,107.735
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,32,Cold,2020-01-17-06:28:04,113.003
f1-micro,Google,europe-west1,europe-west1-c,P,Linux,64,Cold,2020-01-17-06:34:03,120.831
f1-micro,Google,europe-west1,europe-west1-c,P,Linux,128,Cold,2020-01-17-06:34:03,122.426
f1-micro,Google,europe-west1,europe-west1-c,P,Linux,32,Cold,2020-01-17-06:34:03,161.769
f1-micro,Google,europe-west1,europe-west1-c,P,Linux,256,Cold,2020-01-17-06:34:03,198.747
f1-micro,Google,us-east4,us-east4-b,O,Linux,128,Cold,2020-01-17-07:01:02,101.918
f1-micro,Google,us-east4,us-east4-b,O,Linux,32,Cold,2020-01-17-07:01:03,84.078
f1-micro,Google,us-east4,us-east4-b,O,Linux,64,Cold,2020-01-17-07:01:03,94.958
f1-micro,Google,us-east4,us-east4-b,O,Linux,256,Cold,2020-01-17-07:01:03,115.023
f1-micro,Google,us-east4,us-east4-c,P,Linux,32,Cold,2020-01-17-07:08:03,134.014
f1-micro,Google,us-east4,us-east4-c,P,Linux,256,Cold,2020-01-17-07:08:03,133.897
f1-micro,Google,us-east4,us-east4-c,P,Linux,128,Cold,2020-01-17-07:08:03,136.01
f1-micro,Google,us-east4,us-east4-c,P,Linux,64,Cold,2020-01-17-07:08:03,148.299
f1-micro,Google,us-west1,us-west1-b,O,Linux,64,Cold,2020-01-17-07:14:03,145.165
f1-micro,Google,us-west1,us-west1-b,O,Linux,32,Cold,2020-01-17-07:14:03,145.096
f1-micro,Google,us-west1,us-west1-b,O,Linux,128,Cold,2020-01-17-07:14:03,146.555
f1-micro,Google,us-west1,us-west1-b,O,Linux,256,Cold,2020-01-17-07:14:03,213.382
f1-micro,Google,us-west1,us-west1-c,P,Linux,64,Cold,2020-01-17-07:22:03,115.374
f1-micro,Google,us-west1,us-west1-c,P,Linux,256,Cold,2020-01-17-07:22:03,123.243
f1-micro,Google,us-west1,us-west1-c,P,Linux,32,Cold,2020-01-17-07:22:03,146.061
f1-micro,Google,us-west1,us-west1-c,P,Linux,128,Cold,2020-01-17-07:22:03,155.225
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,32,Cold,2020-01-17-07:28:03,93.758
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,64,Cold,2020-01-17-07:28:03,105.804
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,128,Cold,2020-01-17-07:28:03,113.527
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,256,Cold,2020-01-17-07:28:03,116.755
f1-micro,Google,europe-west1,europe-west1-c,P,Linux,64,Cold,2020-01-17-07:34:03,135.896
f1-micro,Google,europe-west1,europe-west1-c,P,Linux,32,Cold,2020-01-17-07:34:03,155.908
f1-micro,Google,europe-west1,europe-west1-c,P,Linux,256,Cold,2020-01-17-07:34:03,164.452
f1-micro,Google,europe-west1,europe-west1-c,P,Linux,128,Cold,2020-01-17-07:34:03,219.782
f1-micro,Google,us-east4,us-east4-b,O,Linux,128,Cold,2020-01-17-08:01:03,91.72
f1-micro,Google,us-east4,us-east4-b,O,Linux,32,Cold,2020-01-17-08:01:03,91.864
f1-micro,Google,us-east4,us-east4-b,O,Linux,256,Cold,2020-01-17-08:01:03,94.793
f1-micro,Google,us-east4,us-east4-b,O,Linux,64,Cold,2020-01-17-08:01:03,104.005
f1-micro,Google,us-east4,us-east4-c,P,Linux,64,Cold,2020-01-17-08:08:02,146.912
f1-micro,Google,us-east4,us-east4-c,P,Linux,128,Cold,2020-01-17-08:08:02,217.14
f1-micro,Google,us-east4,us-east4-c,P,Linux,32,Cold,2020-01-17-08:08:03,116.768
f1-micro,Google,us-east4,us-east4-c,P,Linux,256,Cold,2020-01-17-08:08:03,125.863
f1-micro,Google,us-west1,us-west1-b,O,Linux,64,Cold,2020-01-17-08:14:03,125.664
f1-micro,Google,us-west1,us-west1-b,O,Linux,32,Cold,2020-01-17-08:14:03,136.351
f1-micro,Google,us-west1,us-west1-b,O,Linux,128,Cold,2020-01-17-08:14:03,225.672
f1-micro,Google,us-west1,us-west1-b,O,Linux,256,Cold,2020-01-17-08:14:03,257.203
f1-micro,Google,us-west1,us-west1-c,P,Linux,64,Cold,2020-01-17-08:22:02,135.61
f1-micro,Google,us-west1,us-west1-c,P,Linux,32,Cold,2020-01-17-08:22:03,125.406
f1-micro,Google,us-west1,us-west1-c,P,Linux,256,Cold,2020-01-17-08:22:03,133.877
f1-micro,Google,us-west1,us-west1-c,P,Linux,128,Cold,2020-01-17-08:22:03,170.717
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,32,Cold,2020-01-17-08:28:03,91.284
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,64,Cold,2020-01-17-08:28:03,101.989
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,128,Cold,2020-01-17-08:28:03,110.624
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,256,Cold,2020-01-17-08:28:03,126.497
f1-micro,Google,europe-west1,europe-west1-c,P,Linux,64,Cold,2020-01-17-08:34:02,112.279
f1-micro,Google,europe-west1,europe-west1-c,P,Linux,256,Cold,2020-01-17-08:34:02,167.499
f1-micro,Google,europe-west1,europe-west1-c,P,Linux,128,Cold,2020-01-17-08:34:02,183.786
f1-micro,Google,europe-west1,europe-west1-c,P,Linux,32,Cold,2020-01-17-08:34:03,123.078
f1-micro,Google,us-east4,us-east4-b,O,Linux,64,Cold,2020-01-17-09:01:03,84.925
f1-micro,Google,us-east4,us-east4-b,O,Linux,128,Cold,2020-01-17-09:01:03,102.808
f1-micro,Google,us-east4,us-east4-b,O,Linux,32,Cold,2020-01-17-09:01:03,102.974
f1-micro,Google,us-east4,us-east4-b,O,Linux,256,Cold,2020-01-17-09:01:03,108.1
f1-micro,Google,us-east4,us-east4-c,P,Linux,64,Cold,2020-01-17-09:08:02,134.066
f1-micro,Google,us-east4,us-east4-c,P,Linux,32,Cold,2020-01-17-09:08:03,113.966
f1-micro,Google,us-east4,us-east4-c,P,Linux,128,Cold,2020-01-17-09:08:03,132.906
f1-micro,Google,us-east4,us-east4-c,P,Linux,256,Cold,2020-01-17-09:08:03,141.858
f1-micro,Google,us-west1,us-west1-b,O,Linux,32,Cold,2020-01-17-09:14:03,114.342
f1-micro,Google,us-west1,us-west1-b,O,Linux,128,Cold,2020-01-17-09:14:03,144.18
f1-micro,Google,us-west1,us-west1-b,O,Linux,64,Cold,2020-01-17-09:14:03,168.435
f1-micro,Google,us-west1,us-west1-b,O,Linux,256,Cold,2020-01-17-09:14:04,143.99
f1-micro,Google,us-west1,us-west1-c,P,Linux,64,Cold,2020-01-17-09:22:03,113.506
f1-micro,Google,us-west1,us-west1-c,P,Linux,32,Cold,2020-01-17-09:22:03,114.176
f1-micro,Google,us-west1,us-west1-c,P,Linux,256,Cold,2020-01-17-09:22:03,122.007
f1-micro,Google,us-west1,us-west1-c,P,Linux,128,Cold,2020-01-17-09:22:03,123.405
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,32,Cold,2020-01-17-09:28:03,117.124
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,64,Cold,2020-01-17-09:28:03,118.792
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,256,Cold,2020-01-17-09:28:03,125.075
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,128,Cold,2020-01-17-09:28:03,137.273
f1-micro,Google,europe-west1,europe-west1-c,P,Linux,32,Cold,2020-01-17-09:34:03,122.672
f1-micro,Google,europe-west1,europe-west1-c,P,Linux,64,Cold,2020-01-17-09:34:03,146.789
f1-micro,Google,europe-west1,europe-west1-c,P,Linux,256,Cold,2020-01-17-09:34:03,163.757
f1-micro,Google,europe-west1,europe-west1-c,P,Linux,128,Cold,2020-01-17-09:34:03,176.955
f1-micro,Google,us-east4,us-east4-b,O,Linux,64,Cold,2020-01-17-10:01:03,83.229
f1-micro,Google,us-east4,us-east4-b,O,Linux,32,Cold,2020-01-17-10:01:03,93.924
f1-micro,Google,us-east4,us-east4-b,O,Linux,256,Cold,2020-01-17-10:01:03,103.001
f1-micro,Google,us-east4,us-east4-b,O,Linux,128,Cold,2020-01-17-10:01:03,105.183
f1-micro,Google,us-east4,us-east4-c,P,Linux,256,Cold,2020-01-17-10:08:03,133.981
f1-micro,Google,us-east4,us-east4-c,P,Linux,32,Cold,2020-01-17-10:08:03,135.189
f1-micro,Google,us-east4,us-east4-c,P,Linux,128,Cold,2020-01-17-10:08:03,136.976
f1-micro,Google,us-east4,us-east4-c,P,Linux,64,Cold,2020-01-17-10:08:03,139.986
f1-micro,Google,us-west1,us-west1-b,O,Linux,32,Cold,2020-01-17-10:14:03,135.193
f1-micro,Google,us-west1,us-west1-b,O,Linux,256,Cold,2020-01-17-10:14:03,154.557
f1-micro,Google,us-west1,us-west1-b,O,Linux,128,Cold,2020-01-17-10:14:03,165.341
f1-micro,Google,us-west1,us-west1-b,O,Linux,64,Cold,2020-01-17-10:14:03,205.855
f1-micro,Google,us-west1,us-west1-c,P,Linux,32,Cold,2020-01-17-10:22:03,102.959
f1-micro,Google,us-west1,us-west1-c,P,Linux,128,Cold,2020-01-17-10:22:03,126.107
f1-micro,Google,us-west1,us-west1-c,P,Linux,64,Cold,2020-01-17-10:22:03,132.177
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,64,Cold,2020-01-17-10:28:03,101.421
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,128,Cold,2020-01-17-10:28:03,108.923
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,32,Cold,2020-01-17-10:28:03,112.796
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,256,Cold,2020-01-17-10:28:03,125.671
f1-micro,Google,europe-west1,europe-west1-c,P,Linux,32,Cold,2020-01-17-10:34:02,111.217
f1-micro,Google,europe-west1,europe-west1-c,P,Linux,128,Cold,2020-01-17-10:34:03,171.217
f1-micro,Google,europe-west1,europe-west1-c,P,Linux,64,Cold,2020-01-17-10:34:03,171.772
f1-micro,Google,europe-west1,europe-west1-c,P,Linux,256,Cold,2020-01-17-10:34:03,175.529
f1-micro,Google,us-east4,us-east4-b,O,Linux,32,Cold,2020-01-17-11:01:03,85.123
f1-micro,Google,us-east4,us-east4-b,O,Linux,128,Cold,2020-01-17-11:01:03,93.805
f1-micro,Google,us-east4,us-east4-b,O,Linux,256,Cold,2020-01-17-11:01:03,101.943
f1-micro,Google,us-east4,us-east4-b,O,Linux,64,Cold,2020-01-17-11:01:03,115.015
f1-micro,Google,us-east4,us-east4-c,P,Linux,64,Cold,2020-01-17-11:08:03,135.782
f1-micro,Google,us-east4,us-east4-c,P,Linux,32,Cold,2020-01-17-11:08:03,143.76
f1-micro,Google,us-east4,us-east4-c,P,Linux,128,Cold,2020-01-17-11:08:03,214.901
f1-micro,Google,us-east4,us-east4-c,P,Linux,256,Cold,2020-01-17-11:08:03,214.861
f1-micro,Google,us-west1,us-west1-b,O,Linux,32,Cold,2020-01-17-11:14:03,145.318
f1-micro,Google,us-west1,us-west1-b,O,Linux,64,Cold,2020-01-17-11:14:03,146.374
f1-micro,Google,us-west1,us-west1-b,O,Linux,256,Cold,2020-01-17-11:14:03,164.373
f1-micro,Google,us-west1,us-west1-b,O,Linux,128,Cold,2020-01-17-11:14:03,254.183
f1-micro,Google,us-west1,us-west1-c,P,Linux,128,Cold,2020-01-17-11:22:03,118.111
f1-micro,Google,us-west1,us-west1-c,P,Linux,64,Cold,2020-01-17-11:22:03,124.627
f1-micro,Google,us-west1,us-west1-c,P,Linux,32,Cold,2020-01-17-11:22:03,126.265
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,64,Cold,2020-01-17-11:28:03,113.658
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,32,Cold,2020-01-17-11:28:03,123.718
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,256,Cold,2020-01-17-11:28:03,125.012
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,128,Cold,2020-01-17-11:28:03,192.449
f1-micro,Google,europe-west1,europe-west1-c,P,Linux,32,Cold,2020-01-17-11:34:02,136.697
f1-micro,Google,europe-west1,europe-west1-c,P,Linux,128,Cold,2020-01-17-11:34:02,176.636
f1-micro,Google,europe-west1,europe-west1-c,P,Linux,64,Cold,2020-01-17-11:34:03,129.667
f1-micro,Google,europe-west1,europe-west1-c,P,Linux,256,Cold,2020-01-17-11:34:03,144.483
f1-micro,Google,us-east4,us-east4-b,O,Linux,32,Cold,2020-01-17-12:01:03,92.882
f1-micro,Google,us-east4,us-east4-b,O,Linux,128,Cold,2020-01-17-12:01:03,93.933
f1-micro,Google,us-east4,us-east4-b,O,Linux,64,Cold,2020-01-17-12:01:03,95.019
f1-micro,Google,us-east4,us-east4-b,O,Linux,256,Cold,2020-01-17-12:01:03,105.857
f1-micro,Google,us-east4,us-east4-c,P,Linux,32,Cold,2020-01-17-12:08:03,123.739
f1-micro,Google,us-east4,us-east4-c,P,Linux,64,Cold,2020-01-17-12:08:03,124.711
f1-micro,Google,us-east4,us-east4-c,P,Linux,256,Cold,2020-01-17-12:08:03,145.767
f1-micro,Google,us-east4,us-east4-c,P,Linux,128,Cold,2020-01-17-12:08:03,263.907
f1-micro,Google,us-west1,us-west1-b,O,Linux,64,Cold,2020-01-17-12:14:02,140.482
f1-micro,Google,us-west1,us-west1-b,O,Linux,256,Cold,2020-01-17-12:14:02,180.274
f1-micro,Google,us-west1,us-west1-b,O,Linux,32,Cold,2020-01-17-12:14:03,130.258
f1-micro,Google,us-west1,us-west1-b,O,Linux,128,Cold,2020-01-17-12:14:03,140.036
f1-micro,Google,us-west1,us-west1-c,P,Linux,64,Cold,2020-01-17-12:22:03,114.255
f1-micro,Google,us-west1,us-west1-c,P,Linux,32,Cold,2020-01-17-12:22:03,124.07
f1-micro,Google,us-west1,us-west1-c,P,Linux,256,Cold,2020-01-17-12:22:03,175.255
f1-micro,Google,us-west1,us-west1-c,P,Linux,128,Cold,2020-01-17-12:22:03,184.113
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,32,Cold,2020-01-17-12:28:03,102.425
f1-micro,Google,europe-west1,europe-west1-b,O,Linux,64,Cold,2020-01-17-12:28:03,102.331
