g1-small,Google,us-west1,us-west1-b,O,Linux,32,Cold,2020-01-17-05:14:03,145.242
g1-small,Google,us-west1,us-west1-b,O,Linux,256,Cold,2020-01-17-05:14:03,177.267
g1-small,Google,us-west1,us-west1-c,P,Linux,32,Cold,2020-01-17-05:22:02,104.595
g1-small,Google,us-west1,us-west1-c,P,Linux,128,Cold,2020-01-17-05:22:02,158.594
g1-small,Google,us-west1,us-west1-c,P,Linux,64,Cold,2020-01-17-05:22:03,111.142
g1-small,Google,us-west1,us-west1-c,P,Linux,256,Cold,2020-01-17-05:22:03,135.535
g1-small,Google,us-east4,us-east4-b,O,Linux,64,Cold,2020-01-17-06:01:03,85.984
g1-small,Google,us-east4,us-east4-b,O,Linux,256,Cold,2020-01-17-06:01:03,92.056
g1-small,Google,us-east4,us-east4-b,O,Linux,128,Cold,2020-01-17-06:01:03,94.162
g1-small,Google,us-east4,us-east4-b,O,Linux,32,Cold,2020-01-17-06:01:03,94.593
g1-small,Google,us-east4,us-east4-c,P,Linux,128,Cold,2020-01-17-06:08:03,123.708
g1-small,Google,us-east4,us-east4-c,P,Linux,32,Cold,2020-01-17-06:08:03,131.876
g1-small,Google,us-east4,us-east4-c,P,Linux,64,Cold,2020-01-17-06:08:03,135.77
g1-small,Google,us-east4,us-east4-c,P,Linux,256,Cold,2020-01-17-06:08:03,138.433
g1-small,Google,us-west1,us-west1-b,O,Linux,128,Cold,2020-01-17-06:14:02,165.248
g1-small,Google,us-west1,us-west1-b,O,Linux,32,Cold,2020-01-17-06:14:03,104.061
g1-small,Google,us-west1,us-west1-b,O,Linux,64,Cold,2020-01-17-06:14:03,125.188
g1-small,Google,us-west1,us-west1-b,O,Linux,256,Cold,2020-01-17-06:14:03,157.463
g1-small,Google,us-west1,us-west1-c,P,Linux,32,Cold,2020-01-17-06:22:03,115.601
g1-small,Google,us-west1,us-west1-c,P,Linux,128,Cold,2020-01-17-06:22:03,134.612
g1-small,Google,us-west1,us-west1-c,P,Linux,256,Cold,2020-01-17-06:22:03,143.198
g1-small,Google,us-west1,us-west1-c,P,Linux,64,Cold,2020-01-17-06:22:03,153.12
g1-small,Google,europe-west1,europe-west1-b,O,Linux,64,Cold,2020-01-17-06:28:03,95.482
g1-small,Google,europe-west1,europe-west1-b,O,Linux,32,Cold,2020-01-17-06:28:03,100.875
g1-small,Google,europe-west1,europe-west1-b,O,Linux,128,Cold,2020-01-17-06:28:03,112.051
g1-small,Google,europe-west1,europe-west1-b,O,Linux,256,Cold,2020-01-17-06:28:03,168.472
g1-small,Google,europe-west1,europe-west1-c,P,Linux,128,Cold,2020-01-17-06:34:03,113.16
g1-small,Google,europe-west1,europe-west1-c,P,Linux,64,Cold,2020-01-17-06:34:03,121.714
g1-small,Google,europe-west1,europe-west1-c,P,Linux,32,Cold,2020-01-17-06:34:03,162.403
g1-small,Google,europe-west1,europe-west1-c,P,Linux,256,Cold,2020-01-17-06:34:03,196.041
g1-small,Google,us-east4,us-east4-b,O,Linux,32,Cold,2020-01-17-07:01:03,80.898
g1-small,Google,us-east4,us-east4-b,O,Linux,64,Cold,2020-01-17-07:01:03,91.662
g1-small,Google,us-east4,us-east4-b,O,Linux,128,Cold,2020-01-17-07:01:03,102.719
g1-small,Google,us-east4,us-east4-b,O,Linux,256,Cold,2020-01-17-07:01:03,114.038
g1-small,Google,us-east4,us-east4-c,P,Linux,32,Cold,2020-01-17-07:08:03,134.869
g1-small,Google,us-east4,us-east4-c,P,Linux,256,Cold,2020-01-17-07:08:03,135.08
g1-small,Google,us-east4,us-east4-c,P,Linux,128,Cold,2020-01-17-07:08:03,138.103
g1-small,Google,us-east4,us-east4-c,P,Linux,64,Cold,2020-01-17-07:08:03,139.028
g1-small,Google,us-west1,us-west1-b,O,Linux,32,Cold,2020-01-17-07:14:03,147.064
g1-small,Google,us-west1,us-west1-b,O,Linux,64,Cold,2020-01-17-07:14:03,147.219
g1-small,Google,us-west1,us-west1-b,O,Linux,128,Cold,2020-01-17-07:14:03,154.453
g1-small,Google,us-west1,us-west1-b,O,Linux,256,Cold,2020-01-17-07:14:03,215.413
g1-small,Google,us-west1,us-west1-c,P,Linux,64,Cold,2020-01-17-07:22:03,115.306
g1-small,Google,us-west1,us-west1-c,P,Linux,256,Cold,2020-01-17-07:22:03,123.439
g1-small,Google,us-west1,us-west1-c,P,Linux,32,Cold,2020-01-17-07:22:03,127.692
g1-small,Google,us-west1,us-west1-c,P,Linux,128,Cold,2020-01-17-07:22:03,157.522
g1-small,Google,europe-west1,europe-west1-b,O,Linux,32,Cold,2020-01-17-07:28:03,94.8
g1-small,Google,europe-west1,europe-west1-b,O,Linux,64,Cold,2020-01-17-07:28:03,114.814
g1-small,Google,europe-west1,europe-west1-b,O,Linux,128,Cold,2020-01-17-07:28:03,118.122
g1-small,Google,europe-west1,europe-west1-b,O,Linux,256,Cold,2020-01-17-07:28:03,155.736
g1-small,Google,europe-west1,europe-west1-c,P,Linux,64,Cold,2020-01-17-07:34:03,137.567
g1-small,Google,europe-west1,europe-west1-c,P,Linux,128,Cold,2020-01-17-07:34:03,216.926
g1-small,Google,europe-west1,europe-west1-c,P,Linux,32,Cold,2020-01-17-07:34:04,154.52
g1-small,Google,europe-west1,europe-west1-c,P,Linux,256,Cold,2020-01-17-07:34:04,165.46
g1-small,Google,us-east4,us-east4-b,O,Linux,32,Cold,2020-01-17-08:01:03,93.746
g1-small,Google,us-east4,us-east4-b,O,Linux,128,Cold,2020-01-17-08:01:03,94.715
g1-small,Google,us-east4,us-east4-b,O,Linux,64,Cold,2020-01-17-08:01:03,102.971
g1-small,Google,us-east4,us-east4-b,O,Linux,256,Cold,2020-01-17-08:01:03,104.009
g1-small,Google,us-east4,us-east4-c,P,Linux,32,Cold,2020-01-17-08:08:02,111.965
g1-small,Google,us-east4,us-east4-c,P,Linux,256,Cold,2020-01-17-08:08:02,123.843
g1-small,Google,us-east4,us-east4-c,P,Linux,128,Cold,2020-01-17-08:08:02,215.076
g1-small,Google,us-east4,us-east4-c,P,Linux,64,Cold,2020-01-17-08:08:03,144.744
g1-small,Google,us-west1,us-west1-b,O,Linux,64,Cold,2020-01-17-08:14:03,133.456
g1-small,Google,us-west1,us-west1-b,O,Linux,128,Cold,2020-01-17-08:14:03,135.585
g1-small,Google,us-west1,us-west1-b,O,Linux,32,Cold,2020-01-17-08:14:03,136.341
g1-small,Google,us-west1,us-west1-b,O,Linux,256,Cold,2020-01-17-08:14:03,165.442
g1-small,Google,us-west1,us-west1-c,P,Linux,32,Cold,2020-01-17-08:22:02,102.119
g1-small,Google,us-west1,us-west1-c,P,Linux,128,Cold,2020-01-17-08:22:02,154.829
g1-small,Google,us-west1,us-west1-c,P,Linux,64,Cold,2020-01-17-08:22:03,134.523
g1-small,Google,us-west1,us-west1-c,P,Linux,256,Cold,2020-01-17-08:22:03,146.148
g1-small,Google,europe-west1,europe-west1-b,O,Linux,32,Cold,2020-01-17-08:28:03,91.075
g1-small,Google,europe-west1,europe-west1-b,O,Linux,64,Cold,2020-01-17-08:28:03,99.452
g1-small,Google,europe-west1,europe-west1-b,O,Linux,128,Cold,2020-01-17-08:28:03,110.364
g1-small,Google,europe-west1,europe-west1-b,O,Linux,256,Cold,2020-01-17-08:28:03,146.303
g1-small,Google,europe-west1,europe-west1-c,P,Linux,32,Cold,2020-01-17-08:34:02,113.449
g1-small,Google,europe-west1,europe-west1-c,P,Linux,64,Cold,2020-01-17-08:34:03,113.557
g1-small,Google,europe-west1,europe-west1-c,P,Linux,256,Cold,2020-01-17-08:34:03,166.285
g1-small,Google,europe-west1,europe-west1-c,P,Linux,128,Cold,2020-01-17-08:34:03,183.193
g1-small,Google,us-east4,us-east4-b,O,Linux,64,Cold,2020-01-17-09:01:03,84.761
g1-small,Google,us-east4,us-east4-b,O,Linux,32,Cold,2020-01-17-09:01:03,102.914
g1-small,Google,us-east4,us-east4-b,O,Linux,256,Cold,2020-01-17-09:01:03,103.982
g1-small,Google,us-east4,us-east4-b,O,Linux,128,Cold,2020-01-17-09:01:03,105.125
g1-small,Google,us-east4,us-east4-c,P,Linux,64,Cold,2020-01-17-09:08:02,135.944
g1-small,Google,us-east4,us-east4-c,P,Linux,128,Cold,2020-01-17-09:08:02,138.0
g1-small,Google,us-east4,us-east4-c,P,Linux,32,Cold,2020-01-17-09:08:03,115.938
g1-small,Google,us-east4,us-east4-c,P,Linux,256,Cold,2020-01-17-09:08:03,132.73
g1-small,Google,us-west1,us-west1-b,O,Linux,128,Cold,2020-01-17-09:14:03,145.465
g1-small,Google,us-west1,us-west1-b,O,Linux,32,Cold,2020-01-17-09:14:04,117.176
g1-small,Google,us-west1,us-west1-b,O,Linux,64,Cold,2020-01-17-09:14:04,147.519
g1-small,Google,us-west1,us-west1-b,O,Linux,256,Cold,2020-01-17-09:14:04,188.635
g1-small,Google,us-west1,us-west1-c,P,Linux,32,Cold,2020-01-17-09:22:03,114.249
g1-small,Google,us-west1,us-west1-c,P,Linux,64,Cold,2020-01-17-09:22:03,123.047
g1-small,Google,us-west1,us-west1-c,P,Linux,256,Cold,2020-01-17-09:22:03,125.162
g1-small,Google,us-west1,us-west1-c,P,Linux,128,Cold,2020-01-17-09:22:03,126.239
g1-small,Google,europe-west1,europe-west1-b,O,Linux,32,Cold,2020-01-17-09:28:03,104.095
g1-small,Google,europe-west1,europe-west1-b,O,Linux,64,Cold,2020-01-17-09:28:03,105.769
g1-small,Google,europe-west1,europe-west1-b,O,Linux,256,Cold,2020-01-17-09:28:03,126.257
g1-small,Google,europe-west1,europe-west1-b,O,Linux,128,Cold,2020-01-17-09:28:03,160.542
g1-small,Google,europe-west1,europe-west1-c,P,Linux,32,Cold,2020-01-17-09:34:03,124.825
g1-small,Google,europe-west1,europe-west1-c,P,Linux,64,Cold,2020-01-17-09:34:03,146.703
g1-small,Google,europe-west1,europe-west1-c,P,Linux,256,Cold,2020-01-17-09:34:03,163.558
g1-small,Google,europe-west1,europe-west1-c,P,Linux,128,Cold,2020-01-17-09:34:03,166.746
g1-small,Google,us-east4,us-east4-b,O,Linux,64,Cold,2020-01-17-10:01:03,86.095
g1-small,Google,us-east4,us-east4-b,O,Linux,256,Cold,2020-01-17-10:01:03,93.992
g1-small,Google,us-east4,us-east4-b,O,Linux,32,Cold,2020-01-17-10:01:03,96.156
g1-small,Google,us-east4,us-east4-b,O,Linux,128,Cold,2020-01-17-10:01:03,105.934
g1-small,Google,us-east4,us-east4-c,P,Linux,32,Cold,2020-01-17-10:08:03,131.078
g1-small,Google,us-east4,us-east4-c,P,Linux,256,Cold,2020-01-17-10:08:03,132.859
g1-small,Google,us-east4,us-east4-c,P,Linux,64,Cold,2020-01-17-10:08:03,134.964
g1-small,Google,us-east4,us-east4-c,P,Linux,128,Cold,2020-01-17-10:08:03,135.82
g1-small,Google,us-west1,us-west1-b,O,Linux,32,Cold,2020-01-17-10:14:03,133.304
g1-small,Google,us-west1,us-west1-b,O,Linux,128,Cold,2020-01-17-10:14:03,148.319
g1-small,Google,us-west1,us-west1-b,O,Linux,256,Cold,2020-01-17-10:14:03,152.412
g1-small,Google,us-west1,us-west1-b,O,Linux,64,Cold,2020-01-17-10:14:03,296.403
g1-small,Google,us-west1,us-west1-c,P,Linux,32,Cold,2020-01-17-10:22:03,114.246
g1-small,Google,us-west1,us-west1-c,P,Linux,64,Cold,2020-01-17-10:22:03,131.982
g1-small,Google,us-west1,us-west1-c,P,Linux,128,Cold,2020-01-17-10:22:03,147.268
g1-small,Google,us-west1,us-west1-c,P,Linux,256,Cold,2020-01-17-10:22:03,155.116
g1-small,Google,europe-west1,europe-west1-b,O,Linux,32,Cold,2020-01-17-10:28:03,101.546
g1-small,Google,europe-west1,europe-west1-b,O,Linux,64,Cold,2020-01-17-10:28:03,112.394
g1-small,Google,europe-west1,europe-west1-b,O,Linux,128,Cold,2020-01-17-10:28:03,123.42
g1-small,Google,europe-west1,europe-west1-b,O,Linux,256,Cold,2020-01-17-10:28:03,125.557
g1-small,Google,europe-west1,europe-west1-c,P,Linux,32,Cold,2020-01-17-10:34:02,112.537
g1-small,Google,europe-west1,europe-west1-c,P,Linux,256,Cold,2020-01-17-10:34:02,174.376
g1-small,Google,europe-west1,europe-west1-c,P,Linux,128,Cold,2020-01-17-10:34:03,162.447
g1-small,Google,europe-west1,europe-west1-c,P,Linux,64,Cold,2020-01-17-10:34:03,170.51
g1-small,Google,us-east4,us-east4-b,O,Linux,32,Cold,2020-01-17-11:01:03,82.957
g1-small,Google,us-east4,us-east4-b,O,Linux,128,Cold,2020-01-17-11:01:03,92.914
g1-small,Google,us-east4,us-east4-b,O,Linux,256,Cold,2020-01-17-11:01:03,102.193
g1-small,Google,us-east4,us-east4-b,O,Linux,64,Cold,2020-01-17-11:01:03,114.085
g1-small,Google,us-east4,us-east4-c,P,Linux,64,Cold,2020-01-17-11:08:03,123.798
g1-small,Google,us-east4,us-east4-c,P,Linux,32,Cold,2020-01-17-11:08:03,145.973
g1-small,Google,us-east4,us-east4-c,P,Linux,256,Cold,2020-01-17-11:08:03,215.961
g1-small,Google,us-east4,us-east4-c,P,Linux,128,Cold,2020-01-17-11:08:03,218.948
g1-small,Google,us-west1,us-west1-b,O,Linux,256,Cold,2020-01-17-11:14:03,144.079
g1-small,Google,us-west1,us-west1-b,O,Linux,64,Cold,2020-01-17-11:14:03,145.27
g1-small,Google,us-west1,us-west1-b,O,Linux,32,Cold,2020-01-17-11:14:03,243.205
g1-small,Google,us-west1,us-west1-b,O,Linux,128,Cold,2020-01-17-11:14:03,257.698
g1-small,Google,us-west1,us-west1-c,P,Linux,64,Cold,2020-01-17-11:22:03,123.366
g1-small,Google,us-west1,us-west1-c,P,Linux,32,Cold,2020-01-17-11:22:03,125.358
g1-small,Google,us-west1,us-west1-c,P,Linux,256,Cold,2020-01-17-11:22:03,132.232
g1-small,Google,us-west1,us-west1-c,P,Linux,128,Cold,2020-01-17-11:22:03,136.406
g1-small,Google,europe-west1,europe-west1-b,O,Linux,256,Cold,2020-01-17-11:28:03,116.673
g1-small,Google,europe-west1,europe-west1-b,O,Linux,64,Cold,2020-01-17-11:28:03,117.932
g1-small,Google,europe-west1,europe-west1-b,O,Linux,32,Cold,2020-01-17-11:28:03,123.763
g1-small,Google,europe-west1,europe-west1-b,O,Linux,128,Cold,2020-01-17-11:28:03,191.902
g1-small,Google,europe-west1,europe-west1-c,P,Linux,256,Cold,2020-01-17-11:34:02,145.51
g1-small,Google,europe-west1,europe-west1-c,P,Linux,128,Cold,2020-01-17-11:34:02,176.62
g1-small,Google,europe-west1,europe-west1-c,P,Linux,64,Cold,2020-01-17-11:34:03,134.815
g1-small,Google,europe-west1,europe-west1-c,P,Linux,32,Cold,2020-01-17-11:34:03,136.547
g1-small,Google,us-east4,us-east4-b,O,Linux,64,Cold,2020-01-17-12:01:03,93.128
g1-small,Google,us-east4,us-east4-b,O,Linux,32,Cold,2020-01-17-12:01:03,94.924
g1-small,Google,us-east4,us-east4-b,O,Linux,128,Cold,2020-01-17-12:01:03,96.894
g1-small,Google,us-east4,us-east4-b,O,Linux,256,Cold,2020-01-17-12:01:03,105.904
g1-small,Google,us-east4,us-east4-c,P,Linux,32,Cold,2020-01-17-12:08:03,121.971
g1-small,Google,us-east4,us-east4-c,P,Linux,64,Cold,2020-01-17-12:08:03,124.999
g1-small,Google,us-east4,us-east4-c,P,Linux,256,Cold,2020-01-17-12:08:03,142.946
g1-small,Google,us-east4,us-east4-c,P,Linux,128,Cold,2020-01-17-12:08:03,282.032
g1-small,Google,us-west1,us-west1-b,O,Linux,32,Cold,2020-01-17-12:14:02,143.633
g1-small,Google,us-west1,us-west1-b,O,Linux,64,Cold,2020-01-17-12:14:03,137.262
g1-small,Google,us-west1,us-west1-b,O,Linux,128,Cold,2020-01-17-12:14:03,139.329
g1-small,Google,us-west1,us-west1-b,O,Linux,256,Cold,2020-01-17-12:14:03,251.547
g1-small,Google,us-west1,us-west1-c,P,Linux,64,Cold,2020-01-17-12:22:03,113.307
g1-small,Google,us-west1,us-west1-c,P,Linux,32,Cold,2020-01-17-12:22:03,115.575
g1-small,Google,us-west1,us-west1-c,P,Linux,256,Cold,2020-01-17-12:22:03,145.395
g1-small,Google,us-west1,us-west1-c,P,Linux,128,Cold,2020-01-17-12:22:04,214.362
g1-small,Google,europe-west1,europe-west1-b,O,Linux,128,Cold,2020-01-17-12:28:03,101.448
g1-small,Google,europe-west1,europe-west1-b,O,Linux,32,Cold,2020-01-17-12:28:03,101.603
g1-small,Google,europe-west1,europe-west1-b,O,Linux,64,Cold,2020-01-17-12:28:03,121.282
g1-small,Google,europe-west1,europe-west1-b,O,Linux,256,Cold,2020-01-17-12:28:03,167.058
g1-small,Google,europe-west1,europe-west1-c,P,Linux,64,Cold,2020-01-17-12:34:03,143.385
g1-small,Google,europe-west1,europe-west1-c,P,Linux,256,Cold,2020-01-17-12:34:03,144.332
g1-small,Google,europe-west1,europe-west1-c,P,Linux,32,Cold,2020-01-17-12:34:03,150.492
g1-small,Google,europe-west1,europe-west1-c,P,Linux,128,Cold,2020-01-17-12:34:03,155.69
