m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Cold,2020-02-02-03:00:05,42.89
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-03:00:05,51.203
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,256,Warm,2020-02-02-03:00:05,23.817
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-03:00:05,19.081
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Warm,2020-02-02-03:00:05,21.846
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-03:00:05,69.217
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-03:00:05,21.053
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,32,Cold,2020-02-02-04:00:03,60.417
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-04:00:03,93.717
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,32,Warm,2020-02-02-04:00:03,103.848
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-04:00:03,71.518
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Cold,2020-02-02-04:00:04,34.733
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,256,Cold,2020-02-02-04:00:04,43.057
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,256,Warm,2020-02-02-04:00:04,24.847
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Warm,2020-02-02-04:00:04,21.936
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Cold,2020-02-02-05:00:04,35.569
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,32,Cold,2020-02-02-05:00:04,46.221
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Warm,2020-02-02-05:00:04,21.849
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,32,Warm,2020-02-02-05:00:04,22.071
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,64,Cold,2020-02-02-05:00:04,47.547
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-05:00:04,63.708
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,64,Warm,2020-02-02-05:00:04,27.032
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-05:00:04,21.112
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-05:00:05,53.427
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-05:00:05,20.812
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,32,Cold,2020-02-02-06:00:04,57.602
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,32,Warm,2020-02-02-06:00:04,25.068
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-06:00:05,38.042
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,32,Cold,2020-02-02-06:00:05,40.428
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Cold,2020-02-02-06:00:05,41.225
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,256,Cold,2020-02-02-06:00:05,44.646
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Warm,2020-02-02-06:00:05,19.864
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-06:00:05,22.268
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,32,Warm,2020-02-02-06:00:05,22.855
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,256,Warm,2020-02-02-06:00:05,22.799
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,32,Cold,2020-02-02-07:00:03,35.872
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Cold,2020-02-02-07:00:03,36.617
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-07:00:03,36.417
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-07:00:03,20.877
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Warm,2020-02-02-07:00:03,54.123
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,32,Warm,2020-02-02-07:00:03,21.734
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,32,Cold,2020-02-02-07:00:04,45.25
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-07:00:04,48.41
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-07:00:04,40.199
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,32,Warm,2020-02-02-07:00:04,21.057
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,128,Cold,2020-02-02-08:00:04,40.214
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,128,Warm,2020-02-02-08:00:04,20.108
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,256,Cold,2020-02-02-08:00:04,41.983
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-08:00:04,42.702
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,256,Warm,2020-02-02-08:00:04,22.914
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-08:00:04,23.854
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-08:00:04,58.27
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,64,Cold,2020-02-02-08:00:04,62.888
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,64,Warm,2020-02-02-08:00:04,20.001
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-08:00:04,22.119
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,32,Cold,2020-02-02-08:00:05,56.21
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,32,Warm,2020-02-02-08:00:05,57.405
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,256,Cold,2020-02-02-08:00:05,39.243
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,32,Cold,2020-02-02-08:00:05,34.024
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,64,Cold,2020-02-02-08:00:05,42.831
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,32,Warm,2020-02-02-08:00:05,18.994
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,256,Warm,2020-02-02-08:00:05,19.132
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,64,Warm,2020-02-02-08:00:05,20.014
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-09:00:04,44.119
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-09:00:04,21.783
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-09:00:04,49.613
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-09:00:04,22.088
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Warm,2020-02-02-09:00:05,23.874
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,64,Cold,2020-02-02-09:00:05,39.063
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,64,Warm,2020-02-02-09:00:05,72.588
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,128,Cold,2020-02-02-09:00:05,39.741
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,64,Cold,2020-02-02-09:00:05,40.249
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,256,Cold,2020-02-02-09:00:05,45.881
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,32,Cold,2020-02-02-09:00:05,61.882
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,256,Warm,2020-02-02-09:00:05,21.144
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,64,Warm,2020-02-02-09:00:05,19.091
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,128,Warm,2020-02-02-09:00:05,25.996
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,32,Warm,2020-02-02-09:00:05,20.015
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,256,Cold,2020-02-02-09:00:05,42.892
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Cold,2020-02-02-09:00:05,45.26
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,256,Warm,2020-02-02-09:00:05,22.861
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Cold,2020-02-02-10:00:03,38.637
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,256,Cold,2020-02-02-10:00:03,43.075
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Warm,2020-02-02-10:00:03,22.789
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,256,Warm,2020-02-02-10:00:03,20.824
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-10:00:04,37.643
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,32,Cold,2020-02-02-10:00:04,44.751
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-10:00:04,23.836
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,32,Warm,2020-02-02-10:00:04,25.826
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,32,Cold,2020-02-02-10:00:04,41.106
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,64,Cold,2020-02-02-10:00:04,42.635
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,128,Cold,2020-02-02-10:00:04,44.867
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,128,Warm,2020-02-02-10:00:04,22.147
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,32,Warm,2020-02-02-10:00:04,18.908
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,64,Warm,2020-02-02-10:00:04,22.151
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-10:00:05,46.039
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-10:00:05,52.935
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-10:00:05,21.995
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-10:00:05,38.197
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,32,Cold,2020-02-02-10:00:05,207.45
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,32,Warm,2020-02-02-10:00:05,40.596
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Cold,2020-02-02-11:00:04,36.819
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-11:00:04,37.782
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Warm,2020-02-02-11:00:04,22.349
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-11:00:04,21.877
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-11:00:04,42.39
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-11:00:04,19.932
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,32,Cold,2020-02-02-11:00:04,36.447
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,256,Cold,2020-02-02-11:00:04,41.883
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,128,Cold,2020-02-02-11:00:04,41.825
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,128,Warm,2020-02-02-11:00:04,22.299
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,32,Warm,2020-02-02-11:00:04,18.09
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,256,Warm,2020-02-02-11:00:04,21.206
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,32,Cold,2020-02-02-11:00:05,49.599
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-11:00:05,55.301
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,32,Warm,2020-02-02-11:00:05,31.132
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-11:00:05,41.136
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Cold,2020-02-02-12:00:03,36.922
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Warm,2020-02-02-12:00:03,21.881
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,32,Cold,2020-02-02-12:00:04,50.445
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,32,Warm,2020-02-02-12:00:04,23.872
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-12:00:04,51.42
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-12:00:04,29.097
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-12:00:05,36.877
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-12:00:05,21.907
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,32,Cold,2020-02-02-12:00:05,48.097
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,64,Cold,2020-02-02-12:00:05,52.21
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,64,Warm,2020-02-02-12:00:05,23.15
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,32,Warm,2020-02-02-12:00:05,67.698
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,32,Cold,2020-02-02-13:00:04,40.88
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,128,Cold,2020-02-02-13:00:04,44.127
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,256,Cold,2020-02-02-13:00:04,47.019
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,32,Warm,2020-02-02-13:00:04,20.115
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,128,Warm,2020-02-02-13:00:04,19.013
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,256,Warm,2020-02-02-13:00:04,20.14
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Cold,2020-02-02-13:00:04,35.875
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Warm,2020-02-02-13:00:04,22.111
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-13:00:05,50.964
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,64,Cold,2020-02-02-13:00:05,51.124
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,32,Cold,2020-02-02-13:00:05,78.83
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-13:00:05,20
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,64,Warm,2020-02-02-13:00:05,21.976
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,32,Warm,2020-02-02-13:00:05,23.07
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,32,Cold,2020-02-02-14:00:04,46.89
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,64,Cold,2020-02-02-14:00:04,47.833
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,64,Warm,2020-02-02-14:00:04,20.122
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,32,Warm,2020-02-02-14:00:04,20.131
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Cold,2020-02-02-14:00:04,37.779
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Warm,2020-02-02-14:00:04,21.137
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-14:00:04,48.895
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-14:00:04,47.207
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,32,Cold,2020-02-02-14:00:05,35.728
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-14:00:05,35.615
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,256,Cold,2020-02-02-14:00:05,42.004
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-14:00:05,21.808
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,256,Warm,2020-02-02-14:00:05,22.867
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,32,Warm,2020-02-02-14:00:05,22.291
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,32,Cold,2020-02-02-14:00:05,50.221
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-14:00:05,56.508
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-14:00:05,22.035
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,32,Warm,2020-02-02-14:00:05,20.04
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,32,Cold,2020-02-02-14:00:05,60.03
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,128,Cold,2020-02-02-14:00:05,41.714
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,256,Cold,2020-02-02-14:00:05,57.242
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,64,Cold,2020-02-02-14:00:05,64.32
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,32,Warm,2020-02-02-14:00:05,20.891
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,256,Warm,2020-02-02-14:00:05,20.887
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,128,Warm,2020-02-02-14:00:05,21.685
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,64,Warm,2020-02-02-14:00:05,20.991
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,128,Cold,2020-02-02-14:00:05,45.367
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,128,Warm,2020-02-02-14:00:05,22.19
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-15:00:04,37.426
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,256,Cold,2020-02-02-15:00:04,44.722
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Cold,2020-02-02-15:00:04,45.617
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,256,Warm,2020-02-02-15:00:04,24.807
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Warm,2020-02-02-15:00:04,21.916
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-15:00:04,19.996
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,128,Cold,2020-02-02-15:00:04,42.779
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,32,Cold,2020-02-02-15:00:04,46.024
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,32,Warm,2020-02-02-15:00:04,21.289
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,128,Warm,2020-02-02-15:00:04,19.051
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,32,Cold,2020-02-02-15:00:05,48.487
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,128,Cold,2020-02-02-15:00:05,48.792
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,64,Cold,2020-02-02-15:00:05,40.987
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,32,Warm,2020-02-02-15:00:05,20.945
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,128,Warm,2020-02-02-15:00:05,22.311
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,64,Warm,2020-02-02-15:00:05,23.023
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,256,Cold,2020-02-02-15:00:05,45.811
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,256,Warm,2020-02-02-15:00:05,18.917
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-15:00:05,37.198
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,32,Cold,2020-02-02-15:00:05,48.323
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-15:00:05,22.007
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,32,Warm,2020-02-02-15:00:05,21.103
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,256,Cold,2020-02-02-15:00:06,49.287
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,256,Warm,2020-02-02-15:00:06,20.936
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,32,Cold,2020-02-02-16:00:03,43.559
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,128,Cold,2020-02-02-16:00:03,44.444
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,128,Warm,2020-02-02-16:00:03,19.14
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,32,Warm,2020-02-02-16:00:03,22.081
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,32,Cold,2020-02-02-16:00:04,41.428
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,128,Cold,2020-02-02-16:00:04,43.398
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,128,Warm,2020-02-02-16:00:04,22.312
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,32,Warm,2020-02-02-16:00:04,23.161
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,64,Cold,2020-02-02-16:00:05,43.483
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,64,Warm,2020-02-02-16:00:05,20.883
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,32,Cold,2020-02-02-16:00:05,38.728
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,256,Cold,2020-02-02-16:00:05,40.87
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-16:00:05,40.863
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,32,Warm,2020-02-02-16:00:05,25
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,256,Warm,2020-02-02-16:00:05,22.799
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-16:00:05,22.125
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,64,Cold,2020-02-02-16:00:05,41.415
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-16:00:05,56.386
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,64,Warm,2020-02-02-16:00:05,57.67
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-16:00:05,73.429
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-16:00:05,154.337
m5a.large,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-16:00:05,23.055
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,64,Cold,2020-02-02-17:00:05,38.361
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,64,Warm,2020-02-02-17:00:05,22.128
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-17:00:05,35.684
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Cold,2020-02-02-17:00:05,35.77
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,64,Warm,2020-02-02-17:00:05,22.809
m5a.large,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-17:00:05,20.891
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,64,Cold,2020-02-02-17:00:05,44.664
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,32,Cold,2020-02-02-17:00:05,45.573
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,128,Cold,2020-02-02-17:00:05,45.9
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,128,Warm,2020-02-02-17:00:05,19.713
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,64,Warm,2020-02-02-17:00:05,24.234
m5a.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,32,Warm,2020-02-02-17:00:05,21.182
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,64,Cold,2020-02-02-18:00:04,40.614
m5a.large,AWS,eu-west-3,eu-west-3b,O,Linux,256,Cold,2020-02-02-18:00:04,40.505
