m4.large,AWS,us-west-2,us-west-2b,O,Linux,64,Cold,2020-02-02-05:00:04,44.466
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-05:00:04,54.987
m4.large,AWS,us-west-2,us-west-2b,O,Linux,64,Warm,2020-02-02-05:00:04,32.259
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-05:00:04,30.123
m4.large,AWS,us-west-2,us-west-2b,O,Linux,32,Cold,2020-02-02-05:00:05,61.11
m4.large,AWS,us-west-2,us-west-2b,O,Linux,32,Warm,2020-02-02-05:00:05,27.078
m4.large,AWS,us-east-1,us-east-1b,O,Linux,64,Cold,2020-02-02-06:00:04,46.323
m4.large,AWS,us-east-1,us-east-1b,O,Linux,256,Cold,2020-02-02-06:00:04,48.055
m4.large,AWS,us-east-1,us-east-1b,O,Linux,64,Warm,2020-02-02-06:00:04,27.831
m4.large,AWS,us-east-1,us-east-1b,O,Linux,256,Warm,2020-02-02-06:00:04,26.929
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-06:00:04,59.625
m4.large,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-06:00:04,67.88
m4.large,AWS,us-west-2,us-west-2b,O,Linux,64,Cold,2020-02-02-06:00:04,80.309
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-06:00:04,30.247
m4.large,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-06:00:04,28.158
m4.large,AWS,us-west-2,us-west-2b,O,Linux,64,Warm,2020-02-02-06:00:04,24.146
m4.large,AWS,us-west-2,us-west-2b,O,Linux,32,Warm,2020-02-02-06:00:05,46.235
m4.large,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-06:00:05,50.318
m4.large,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-06:00:05,29.902
m4.large,AWS,us-west-2,us-west-2b,O,Linux,32,Cold,2020-02-02-06:00:05,74.04
m4.large,AWS,us-west-2,us-west-2b,O,Linux,64,Cold,2020-02-02-07:00:04,42.374
m4.large,AWS,us-west-2,us-west-2b,O,Linux,64,Warm,2020-02-02-07:00:04,37.35
m4.large,AWS,us-east-1,us-east-1b,O,Linux,64,Cold,2020-02-02-07:00:04,52.107
m4.large,AWS,us-east-1,us-east-1b,O,Linux,32,Cold,2020-02-02-07:00:04,54.807
m4.large,AWS,us-east-1,us-east-1b,O,Linux,64,Warm,2020-02-02-07:00:04,28.924
m4.large,AWS,us-east-1,us-east-1b,O,Linux,32,Warm,2020-02-02-07:00:04,26.841
m4.large,AWS,us-east-1,us-east-1b,O,Linux,256,Cold,2020-02-02-08:00:04,47.897
m4.large,AWS,us-east-1,us-east-1b,O,Linux,32,Cold,2020-02-02-08:00:04,49.131
m4.large,AWS,us-east-1,us-east-1b,O,Linux,256,Warm,2020-02-02-08:00:04,26.85
m4.large,AWS,us-east-1,us-east-1b,O,Linux,32,Warm,2020-02-02-08:00:04,27.877
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-08:00:04,55.72
m4.large,AWS,us-west-2,us-west-2b,O,Linux,64,Cold,2020-02-02-08:00:04,55.534
m4.large,AWS,us-west-2,us-west-2b,O,Linux,64,Warm,2020-02-02-08:00:04,25.1
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-08:00:04,41.27
m4.large,AWS,us-east-1,us-east-1b,O,Linux,64,Cold,2020-02-02-08:00:05,50.964
m4.large,AWS,us-east-1,us-east-1b,O,Linux,64,Warm,2020-02-02-08:00:05,27.836
m4.large,AWS,us-east-1,us-east-1b,O,Linux,256,Cold,2020-02-02-09:00:04,44.801
m4.large,AWS,us-east-1,us-east-1b,O,Linux,32,Cold,2020-02-02-09:00:04,53.642
m4.large,AWS,us-east-1,us-east-1b,O,Linux,256,Warm,2020-02-02-09:00:04,28.849
m4.large,AWS,us-east-1,us-east-1b,O,Linux,32,Warm,2020-02-02-09:00:04,25.976
m4.large,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-09:00:05,74.445
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-09:00:05,112.65
m4.large,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-09:00:05,31.101
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-09:00:05,23.076
m4.large,AWS,us-east-1,us-east-1b,O,Linux,64,Cold,2020-02-02-09:00:05,42.945
m4.large,AWS,us-east-1,us-east-1b,O,Linux,64,Warm,2020-02-02-09:00:05,26.839
m4.large,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-10:00:04,48.257
m4.large,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-10:00:04,26.898
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-10:00:04,62.758
m4.large,AWS,us-west-2,us-west-2b,O,Linux,32,Cold,2020-02-02-10:00:04,67.722
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-10:00:04,27.08
m4.large,AWS,us-west-2,us-west-2b,O,Linux,32,Warm,2020-02-02-10:00:04,56.556
m4.large,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-10:00:05,50.203
m4.large,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-10:00:05,24.208
m4.large,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-11:00:04,44.001
m4.large,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-11:00:04,25.932
m4.large,AWS,us-west-2,us-west-2b,O,Linux,64,Cold,2020-02-02-11:00:05,46.52
m4.large,AWS,us-west-2,us-west-2b,O,Linux,32,Cold,2020-02-02-11:00:05,51.659
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-11:00:05,57.311
m4.large,AWS,us-west-2,us-west-2b,O,Linux,32,Warm,2020-02-02-11:00:05,22.127
m4.large,AWS,us-west-2,us-west-2b,O,Linux,64,Warm,2020-02-02-11:00:05,31.071
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-11:00:05,24.411
m4.large,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-12:00:04,49.578
m4.large,AWS,us-east-1,us-east-1b,O,Linux,256,Cold,2020-02-02-12:00:04,59.204
m4.large,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-12:00:04,24.885
m4.large,AWS,us-east-1,us-east-1b,O,Linux,256,Warm,2020-02-02-12:00:04,27.875
m4.large,AWS,us-west-2,us-west-2b,O,Linux,32,Cold,2020-02-02-12:00:05,54.022
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-12:00:05,62.575
m4.large,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-12:00:05,65.051
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-12:00:05,27.245
m4.large,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-12:00:05,26.21
m4.large,AWS,us-west-2,us-west-2b,O,Linux,32,Warm,2020-02-02-12:00:05,52.414
m4.large,AWS,us-west-2,us-west-2b,O,Linux,64,Cold,2020-02-02-13:00:05,48.431
m4.large,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-13:00:05,49.416
m4.large,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-13:00:05,26.124
m4.large,AWS,us-west-2,us-west-2b,O,Linux,64,Warm,2020-02-02-13:00:05,64.551
m4.large,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-14:00:05,47.757
m4.large,AWS,us-east-1,us-east-1b,O,Linux,32,Cold,2020-02-02-14:00:05,52.444
m4.large,AWS,us-east-1,us-east-1b,O,Linux,256,Cold,2020-02-02-14:00:05,63.897
m4.large,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-14:00:05,23.932
m4.large,AWS,us-east-1,us-east-1b,O,Linux,32,Warm,2020-02-02-14:00:05,25.847
m4.large,AWS,us-east-1,us-east-1b,O,Linux,256,Warm,2020-02-02-14:00:05,29.87
m4.large,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-14:00:05,49.459
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-14:00:05,57.927
m4.large,AWS,us-west-2,us-west-2b,O,Linux,64,Cold,2020-02-02-14:00:05,68.854
m4.large,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-14:00:05,28.166
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-14:00:05,26.227
m4.large,AWS,us-west-2,us-west-2b,O,Linux,64,Warm,2020-02-02-14:00:05,92.011
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,256,Cold,2020-02-02-14:00:05,53.44
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,128,Cold,2020-02-02-14:00:05,55.418
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,64,Cold,2020-02-02-14:00:05,60.723
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,256,Warm,2020-02-02-14:00:05,26.723
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,128,Warm,2020-02-02-14:00:05,24.265
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,64,Warm,2020-02-02-14:00:05,23.084
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,32,Cold,2020-02-02-15:00:05,46.88
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,128,Cold,2020-02-02-15:00:05,47.738
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,256,Cold,2020-02-02-15:00:05,50.446
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,64,Cold,2020-02-02-15:00:05,60.737
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,128,Warm,2020-02-02-15:00:05,22.977
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,64,Warm,2020-02-02-15:00:05,25.652
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,32,Warm,2020-02-02-15:00:05,26.316
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,256,Warm,2020-02-02-15:00:05,27.614
m4.large,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-15:00:05,46.042
m4.large,AWS,us-east-1,us-east-1b,O,Linux,64,Cold,2020-02-02-15:00:05,54.386
m4.large,AWS,us-east-1,us-east-1b,O,Linux,32,Cold,2020-02-02-15:00:05,55.267
m4.large,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-15:00:05,26.899
m4.large,AWS,us-east-1,us-east-1b,O,Linux,32,Warm,2020-02-02-15:00:05,26.89
m4.large,AWS,us-east-1,us-east-1b,O,Linux,64,Warm,2020-02-02-15:00:05,28.054
m4.large,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-15:00:05,39.462
m4.large,AWS,us-west-2,us-west-2b,O,Linux,32,Cold,2020-02-02-15:00:05,51.665
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-15:00:05,56.429
m4.large,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-15:00:05,24.164
m4.large,AWS,us-west-2,us-west-2b,O,Linux,32,Warm,2020-02-02-15:00:05,26.152
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-15:00:05,23.077
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,128,Cold,2020-02-02-16:00:04,45.271
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,64,Cold,2020-02-02-16:00:04,47.15
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,128,Warm,2020-02-02-16:00:04,24.421
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,64,Warm,2020-02-02-16:00:04,26.751
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,32,Cold,2020-02-02-16:00:05,42.187
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,32,Warm,2020-02-02-16:00:05,27.518
m4.large,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-16:00:05,43.11
m4.large,AWS,us-east-1,us-east-1b,O,Linux,32,Cold,2020-02-02-16:00:05,43.694
m4.large,AWS,us-east-1,us-east-1b,O,Linux,64,Cold,2020-02-02-16:00:05,53.128
m4.large,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-16:00:05,26.339
m4.large,AWS,us-east-1,us-east-1b,O,Linux,32,Warm,2020-02-02-16:00:05,27.091
m4.large,AWS,us-east-1,us-east-1b,O,Linux,64,Warm,2020-02-02-16:00:05,30.004
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-16:00:05,65.302
m4.large,AWS,us-west-2,us-west-2b,O,Linux,32,Cold,2020-02-02-16:00:05,68.375
m4.large,AWS,us-west-2,us-west-2b,O,Linux,64,Cold,2020-02-02-16:00:05,71.806
m4.large,AWS,us-west-2,us-west-2b,O,Linux,32,Warm,2020-02-02-16:00:05,25.071
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-16:00:05,57.391
m4.large,AWS,us-west-2,us-west-2b,O,Linux,64,Warm,2020-02-02-16:00:05,58.471
m4.large,AWS,us-east-1,us-east-1b,O,Linux,32,Cold,2020-02-02-17:00:04,45.348
m4.large,AWS,us-east-1,us-east-1b,O,Linux,32,Warm,2020-02-02-17:00:04,27.897
m4.large,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-17:00:05,47.391
m4.large,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-17:00:05,96.944
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,32,Cold,2020-02-02-17:00:05,46.046
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,64,Cold,2020-02-02-17:00:05,47.579
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,256,Cold,2020-02-02-17:00:05,54.005
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,32,Warm,2020-02-02-17:00:05,23.03
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,256,Warm,2020-02-02-17:00:05,22.278
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,64,Warm,2020-02-02-17:00:05,50.557
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-18:00:04,53.699
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-18:00:04,34.095
m4.large,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-18:00:05,44.016
m4.large,AWS,us-east-1,us-east-1b,O,Linux,64,Cold,2020-02-02-18:00:05,44.98
m4.large,AWS,us-east-1,us-east-1b,O,Linux,256,Cold,2020-02-02-18:00:05,54.877
m4.large,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-18:00:05,24.902
m4.large,AWS,us-east-1,us-east-1b,O,Linux,64,Warm,2020-02-02-18:00:05,30.932
m4.large,AWS,us-east-1,us-east-1b,O,Linux,256,Warm,2020-02-02-18:00:05,26.899
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,256,Cold,2020-02-02-18:00:05,45.967
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,32,Cold,2020-02-02-18:00:05,46.641
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,64,Cold,2020-02-02-18:00:05,47.316
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,128,Cold,2020-02-02-18:00:05,57.109
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,256,Warm,2020-02-02-18:00:05,22.278
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,32,Warm,2020-02-02-18:00:05,23.461
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,64,Warm,2020-02-02-18:00:05,23.055
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,128,Warm,2020-02-02-18:00:05,23.469
m4.large,AWS,us-west-2,us-west-2b,O,Linux,32,Cold,2020-02-02-18:00:05,75.953
m4.large,AWS,us-west-2,us-west-2b,O,Linux,32,Warm,2020-02-02-18:00:05,28.141
m4.large,AWS,us-west-2,us-west-2b,O,Linux,64,Cold,2020-02-02-19:00:04,78.555
m4.large,AWS,us-west-2,us-west-2b,O,Linux,64,Warm,2020-02-02-19:00:04,26.162
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,32,Cold,2020-02-02-19:00:04,43.927
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,256,Cold,2020-02-02-19:00:04,47.769
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,128,Cold,2020-02-02-19:00:04,70.314
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,32,Warm,2020-02-02-19:00:04,23.5
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,256,Warm,2020-02-02-19:00:04,26.275
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,128,Warm,2020-02-02-19:00:04,24.245
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-19:00:05,75.669
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-19:00:05,26.149
m4.large,AWS,us-west-2,us-west-2b,O,Linux,32,Cold,2020-02-02-19:00:05,270.624
m4.large,AWS,us-west-2,us-west-2b,O,Linux,32,Warm,2020-02-02-19:00:05,26.136
m4.large,AWS,us-east-1,us-east-1b,O,Linux,256,Cold,2020-02-02-19:00:05,45.958
m4.large,AWS,us-east-1,us-east-1b,O,Linux,32,Cold,2020-02-02-19:00:05,45.82
m4.large,AWS,us-east-1,us-east-1b,O,Linux,256,Warm,2020-02-02-19:00:05,33.966
m4.large,AWS,us-east-1,us-east-1b,O,Linux,32,Warm,2020-02-02-19:00:05,28.905
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,256,Cold,2020-02-02-20:00:04,46.305
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,256,Warm,2020-02-02-20:00:04,25.49
m4.large,AWS,us-east-1,us-east-1b,O,Linux,32,Cold,2020-02-02-20:00:04,43.034
m4.large,AWS,us-east-1,us-east-1b,O,Linux,32,Warm,2020-02-02-20:00:04,28.864
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-20:00:04,62.832
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-20:00:04,28.147
m4.large,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-20:00:05,54.684
m4.large,AWS,us-west-2,us-west-2b,O,Linux,64,Cold,2020-02-02-20:00:05,55.232
m4.large,AWS,us-west-2,us-west-2b,O,Linux,64,Warm,2020-02-02-20:00:05,34.064
m4.large,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-20:00:05,56.446
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,64,Cold,2020-02-02-20:00:05,52.165
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,32,Cold,2020-02-02-20:00:05,53.42
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,64,Warm,2020-02-02-20:00:05,24.244
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,32,Warm,2020-02-02-20:00:05,25.464
m4.large,AWS,us-east-1,us-east-1b,O,Linux,256,Cold,2020-02-02-21:00:03,52.547
m4.large,AWS,us-east-1,us-east-1b,O,Linux,256,Warm,2020-02-02-21:00:03,24.848
m4.large,AWS,us-east-1,us-east-1b,O,Linux,64,Cold,2020-02-02-21:00:04,44.057
m4.large,AWS,us-east-1,us-east-1b,O,Linux,64,Warm,2020-02-02-21:00:04,31.888
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-21:00:04,54.38
m4.large,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-21:00:04,42.33
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,64,Cold,2020-02-02-21:00:04,48.03
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,64,Warm,2020-02-02-21:00:04,25.699
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,32,Warm,2020-02-02-21:00:05,22.249
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,128,Warm,2020-02-02-21:00:05,24.348
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,256,Warm,2020-02-02-21:00:05,23.548
m4.large,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-21:00:05,43.855
m4.large,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-21:00:05,25.124
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,32,Cold,2020-02-02-21:00:05,52.428
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,128,Cold,2020-02-02-21:00:05,58.052
m4.large,AWS,ap-southeast-1,ap-southeast-1b,O,Linux,256,Cold,2020-02-02-21:00:05,73.098
