t3.nano,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-01-23:00:04,36.481
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-01-23:00:04,25.21
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,64,Cold,2020-02-01-23:00:05,39.285
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,32,Cold,2020-02-01-23:00:05,58.861
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,64,Warm,2020-02-01-23:00:05,20.037
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,32,Warm,2020-02-01-23:00:05,23.073
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-00:00:05,66.882
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,64,Cold,2020-02-02-00:00:05,68.255
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-00:00:05,70.534
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,32,Cold,2020-02-02-00:00:05,74.431
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,64,Warm,2020-02-02-00:00:05,24.02
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-00:00:05,28.021
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-00:00:05,23.156
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,32,Warm,2020-02-02-00:00:05,61.703
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-01:00:04,51.725
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-01:00:04,24.168
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,256,Cold,2020-02-02-02:00:03,48.009
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,256,Warm,2020-02-02-02:00:03,23.962
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-02:00:04,38.358
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,32,Cold,2020-02-02-02:00:04,35.416
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,32,Warm,2020-02-02-02:00:04,23.454
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-02:00:04,24.252
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,32,Cold,2020-02-02-03:00:03,50.557
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,32,Warm,2020-02-02-03:00:03,42.223
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-03:00:04,78.187
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-03:00:04,25.086
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,32,Cold,2020-02-02-03:00:05,43.804
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,256,Cold,2020-02-02-03:00:05,44.349
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-03:00:05,51.131
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,32,Warm,2020-02-02-03:00:05,27.878
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,256,Warm,2020-02-02-03:00:05,21.743
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-03:00:05,23.85
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-03:00:05,56.924
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,64,Cold,2020-02-02-03:00:05,58.844
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,64,Warm,2020-02-02-03:00:05,28.019
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-03:00:05,27.07
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,32,Cold,2020-02-02-04:00:04,34.638
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-04:00:04,35.599
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,256,Cold,2020-02-02-04:00:04,41.733
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-04:00:04,20.879
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,256,Warm,2020-02-02-04:00:04,24.89
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,32,Warm,2020-02-02-04:00:04,22.949
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,64,Cold,2020-02-02-04:00:04,63.647
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-04:00:04,60.835
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-04:00:04,63.241
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,32,Cold,2020-02-02-04:00:04,64.324
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-04:00:04,30.019
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-04:00:04,23.061
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,64,Warm,2020-02-02-04:00:04,25.97
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,32,Warm,2020-02-02-04:00:04,146.697
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,64,Cold,2020-02-02-05:00:04,36.869
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-05:00:04,39.565
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-05:00:04,22.228
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,64,Warm,2020-02-02-05:00:04,20.888
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-05:00:04,55.442
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-05:00:04,19.923
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,256,Cold,2020-02-02-05:00:05,51.117
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,256,Warm,2020-02-02-05:00:05,22.934
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-06:00:04,59.61
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-06:00:04,22.337
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,32,Warm,2020-02-02-06:00:05,23.038
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,32,Cold,2020-02-02-06:00:05,45.185
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,256,Cold,2020-02-02-06:00:05,47.969
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,32,Warm,2020-02-02-06:00:05,20.834
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,256,Warm,2020-02-02-06:00:05,22.851
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,32,Cold,2020-02-02-06:00:05,70.709
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,64,Cold,2020-02-02-07:00:04,35.999
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-07:00:04,44.944
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,32,Cold,2020-02-02-07:00:04,46.347
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,32,Warm,2020-02-02-07:00:04,20.822
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,64,Warm,2020-02-02-07:00:04,23.874
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-07:00:04,22.889
t3.nano,AWS,eu-west-3,eu-west-3b,O,Linux,256,Cold,2020-02-02-08:00:04,47.358
t3.nano,AWS,eu-west-3,eu-west-3b,O,Linux,32,Cold,2020-02-02-08:00:04,49.29
t3.nano,AWS,eu-west-3,eu-west-3b,O,Linux,128,Cold,2020-02-02-08:00:04,46.049
t3.nano,AWS,eu-west-3,eu-west-3b,O,Linux,256,Warm,2020-02-02-08:00:04,20.008
t3.nano,AWS,eu-west-3,eu-west-3b,O,Linux,32,Warm,2020-02-02-08:00:04,22.139
t3.nano,AWS,eu-west-3,eu-west-3b,O,Linux,128,Warm,2020-02-02-08:00:04,21.22
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,32,Cold,2020-02-02-08:00:04,36.967
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,128,Cold,2020-02-02-08:00:04,42.316
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,128,Warm,2020-02-02-08:00:04,21.753
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,32,Warm,2020-02-02-08:00:04,24.091
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-08:00:04,61.659
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-08:00:04,23.034
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-08:00:05,53.187
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,32,Cold,2020-02-02-08:00:05,77.495
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,256,Warm,2020-02-02-08:00:05,21.055
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,32,Warm,2020-02-02-08:00:05,23.064
t3.nano,AWS,eu-west-3,eu-west-3b,O,Linux,64,Cold,2020-02-02-08:00:05,42.022
t3.nano,AWS,eu-west-3,eu-west-3b,O,Linux,64,Warm,2020-02-02-08:00:05,20.226
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,32,Cold,2020-02-02-09:00:04,42.334
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,32,Warm,2020-02-02-09:00:04,23.858
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,128,Cold,2020-02-02-09:00:04,38.176
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,128,Warm,2020-02-02-09:00:04,21.104
t3.nano,AWS,us-east-1,us-east-1b,O,Linux,64,Warm,2020-02-02-09:00:05,21.784
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,256,Cold,2020-02-02-09:00:05,49.241
t3.nano,AWS,us-west-2,us-west-2b,O,Linux,64,Cold,2020-02-02-09:00:05,72.223
